T7585,M2,SEAT3585,NORMAL,300000.0,2026-07-03,SOLD
T7586,M2,SEAT3586,NORMAL,300000.0,2026-07-03,SOLD
T7587,M2,SEAT3587,NORMAL,300000.0,2026-07-03,SOLD
T7588,M2,SEAT3588,NORMAL,300000.0,2026-07-03,AVAILABLE
T7589,M2,SEAT3589,NORMAL,300000.0,2026-07-03,SOLD
T7590,M2,SEAT3590,NORMAL,300000.0,2026-07-03,SOLD
T7591,M2,SEAT3591,NORMAL,300000.0,2026-07-03,SOLD
T7592,M2,SEAT3592,NORMAL,300000.0,2026-07-03,SOLD
T7593,M2,SEAT3593,NORMAL,300000.0,2026-07-03,SOLD
T7594,M2,SEAT3594,NORMAL,300000.0,2026-07-03,SOLD
T7595,M2,SEAT3595,NORMAL,300000.0,2026-07-03,SOLD
T7596,M2,SEAT3596,NORMAL,300000.0,2026-07-03,AVAILABLE
T7597,M2,SEAT3597,NORMAL,300000.0,2026-07-03,SOLD
T7598,M2,SEAT3598,NORMAL,300000.0,2026-07-03,SOLD
T7599,M2,SEAT3599,NORMAL,300000.0,2026-07-03,AVAILABLE
T7600,M2,SEAT3600,NORMAL,300000.0,2026-07-03,AVAILABLE
T7601,M2,SEAT3601,NORMAL,300000.0,2026-07-03,SOLD
T7602,M2,SEAT3602,NORMAL,300000.0,2026-07-03,AVAILABLE
T7603,M2,SEAT3603,NORMAL,300000.0,2026-07-03,SOLD
T7604,M2,SEAT3604,NORMAL,300000.0,2026-07-03,SOLD
T7605,M2,SEAT3605,NORMAL,300000.0,2026-07-03,AVAILABLE
T7606,M2,SEAT3606,NORMAL,300000.0,2026-07-03,AVAILABLE
T7607,M2,SEAT3607,NORMAL,300000.0,2026-07-03,SOLD
T7608,M2,SEAT3608,NORMAL,300000.0,2026-07-03,AVAILABLE
T7609,M2,SEAT3609,NORMAL,300000.0,2026-07-03,AVAILABLE
T7610,M2,SEAT3610,NORMAL,300000.0,2026-07-03,SOLD
T7611,M2,SEAT3611,NORMAL,300000.0,2026-07-03,SOLD
T7612,M2,SEAT3612,NORMAL,300000.0,2026-07-03,AVAILABLE
T7613,M2,SEAT3613,NORMAL,300000.0,2026-07-03,SOLD
T7614,M2,SEAT3614,NORMAL,300000.0,2026-07-03,SOLD
T7615,M2,SEAT3615,NORMAL,300000.0,2026-07-03,AVAILABLE
T7616,M2,SEAT3616,NORMAL,300000.0,2026-07-03,SOLD
T7617,M2,SEAT3617,NORMAL,300000.0,2026-07-03,SOLD
T7618,M2,SEAT3618,NORMAL,300000.0,2026-07-03,SOLD
T7619,M2,SEAT3619,NORMAL,300000.0,2026-07-03,SOLD
T7620,M2,SEAT3620,NORMAL,300000.0,2026-07-03,SOLD
T7621,M2,SEAT3621,NORMAL,300000.0,2026-07-03,AVAILABLE
T7622,M2,SEAT3622,NORMAL,300000.0,2026-07-03,SOLD
T7623,M2,SEAT3623,NORMAL,300000.0,2026-07-03,AVAILABLE
T7624,M2,SEAT3624,NORMAL,300000.0,2026-07-03,AVAILABLE
T7625,M2,SEAT3625,NORMAL,300000.0,2026-07-03,AVAILABLE
T7626,M2,SEAT3626,NORMAL,300000.0,2026-07-03,SOLD
T7627,M2,SEAT3627,NORMAL,300000.0,2026-07-03,AVAILABLE
T7628,M2,SEAT3628,NORMAL,300000.0,2026-07-03,AVAILABLE
T7629,M2,SEAT3629,NORMAL,300000.0,2026-07-03,AVAILABLE
T7630,M2,SEAT3630,NORMAL,300000.0,2026-07-03,SOLD
T7631,M2,SEAT3631,NORMAL,300000.0,2026-07-03,AVAILABLE
T7632,M2,SEAT3632,NORMAL,300000.0,2026-07-03,AVAILABLE
T7633,M2,SEAT3633,NORMAL,300000.0,2026-07-03,SOLD
T7634,M2,SEAT3634,NORMAL,300000.0,2026-07-03,AVAILABLE
T7635,M2,SEAT3635,NORMAL,300000.0,2026-07-03,SOLD
T7636,M2,SEAT3636,NORMAL,300000.0,2026-07-03,AVAILABLE
T7637,M2,SEAT3637,NORMAL,300000.0,2026-07-03,AVAILABLE
T7638,M2,SEAT3638,NORMAL,300000.0,2026-07-03,AVAILABLE
T7639,M2,SEAT3639,NORMAL,300000.0,2026-07-03,SOLD
T7640,M2,SEAT3640,NORMAL,300000.0,2026-07-03,AVAILABLE
T7641,M2,SEAT3641,NORMAL,300000.0,2026-07-03,AVAILABLE
T7642,M2,SEAT3642,NORMAL,300000.0,2026-07-03,AVAILABLE
T7643,M2,SEAT3643,NORMAL,300000.0,2026-07-03,SOLD
T7644,M2,SEAT3644,NORMAL,300000.0,2026-07-03,AVAILABLE
T7645,M2,SEAT3645,NORMAL,300000.0,2026-07-03,AVAILABLE
T7646,M2,SEAT3646,NORMAL,300000.0,2026-07-03,AVAILABLE
T7647,M2,SEAT3647,NORMAL,300000.0,2026-07-03,AVAILABLE
T7648,M2,SEAT3648,NORMAL,300000.0,2026-07-03,AVAILABLE
T7649,M2,SEAT3649,NORMAL,300000.0,2026-07-03,SOLD
T7650,M2,SEAT3650,NORMAL,300000.0,2026-07-03,AVAILABLE
T7651,M2,SEAT3651,NORMAL,300000.0,2026-07-03,SOLD
T7652,M2,SEAT3652,NORMAL,300000.0,2026-07-03,SOLD
T7653,M2,SEAT3653,NORMAL,300000.0,2026-07-03,AVAILABLE
T7654,M2,SEAT3654,NORMAL,300000.0,2026-07-03,AVAILABLE
T7655,M2,SEAT3655,NORMAL,300000.0,2026-07-03,AVAILABLE
T7656,M2,SEAT3656,NORMAL,300000.0,2026-07-03,AVAILABLE
T7657,M2,SEAT3657,NORMAL,300000.0,2026-07-03,AVAILABLE
T7658,M2,SEAT3658,NORMAL,300000.0,2026-07-03,SOLD
T7659,M2,SEAT3659,NORMAL,300000.0,2026-07-03,SOLD
T7660,M2,SEAT3660,NORMAL,300000.0,2026-07-03,SOLD
T7661,M2,SEAT3661,NORMAL,300000.0,2026-07-03,SOLD
T7662,M2,SEAT3662,NORMAL,300000.0,2026-07-03,SOLD
T7663,M2,SEAT3663,NORMAL,300000.0,2026-07-03,AVAILABLE
T7664,M2,SEAT3664,NORMAL,300000.0,2026-07-03,SOLD
T7665,M2,SEAT3665,NORMAL,300000.0,2026-07-03,AVAILABLE
T7666,M2,SEAT3666,NORMAL,300000.0,2026-07-03,AVAILABLE
T7667,M2,SEAT3667,NORMAL,300000.0,2026-07-03,AVAILABLE
T7668,M2,SEAT3668,NORMAL,300000.0,2026-07-03,AVAILABLE
T7669,M2,SEAT3669,NORMAL,300000.0,2026-07-03,SOLD
T7670,M2,SEAT3670,NORMAL,300000.0,2026-07-03,SOLD
T7671,M2,SEAT3671,NORMAL,300000.0,2026-07-03,AVAILABLE
T7672,M2,SEAT3672,NORMAL,300000.0,2026-07-03,AVAILABLE
T7673,M2,SEAT3673,NORMAL,300000.0,2026-07-03,SOLD
T7674,M2,SEAT3674,NORMAL,300000.0,2026-07-03,SOLD
T7675,M2,SEAT3675,NORMAL,300000.0,2026-07-03,SOLD
T7676,M2,SEAT3676,NORMAL,300000.0,2026-07-03,SOLD
T7677,M2,SEAT3677,NORMAL,300000.0,2026-07-03,AVAILABLE
T7678,M2,SEAT3678,NORMAL,300000.0,2026-07-03,SOLD
T7679,M2,SEAT3679,NORMAL,300000.0,2026-07-03,SOLD
T7680,M2,SEAT3680,NORMAL,300000.0,2026-07-03,SOLD
T7681,M2,SEAT3681,NORMAL,300000.0,2026-07-03,AVAILABLE
T7682,M2,SEAT3682,NORMAL,300000.0,2026-07-03,SOLD
T7683,M2,SEAT3683,NORMAL,300000.0,2026-07-03,AVAILABLE
T7684,M2,SEAT3684,NORMAL,300000.0,2026-07-03,SOLD
T7685,M2,SEAT3685,NORMAL,300000.0,2026-07-03,AVAILABLE
T7686,M2,SEAT3686,NORMAL,300000.0,2026-07-03,SOLD
T7687,M2,SEAT3687,NORMAL,300000.0,2026-07-03,AVAILABLE
T7688,M2,SEAT3688,NORMAL,300000.0,2026-07-03,AVAILABLE
T7689,M2,SEAT3689,NORMAL,300000.0,2026-07-03,AVAILABLE
T7690,M2,SEAT3690,NORMAL,300000.0,2026-07-03,SOLD
T7691,M2,SEAT3691,NORMAL,300000.0,2026-07-03,AVAILABLE
T7692,M2,SEAT3692,NORMAL,300000.0,2026-07-03,SOLD
T7693,M2,SEAT3693,NORMAL,300000.0,2026-07-03,AVAILABLE
T7694,M2,SEAT3694,NORMAL,300000.0,2026-07-03,SOLD
T7695,M2,SEAT3695,NORMAL,300000.0,2026-07-03,SOLD
T7696,M2,SEAT3696,NORMAL,300000.0,2026-07-03,AVAILABLE
T7697,M2,SEAT3697,NORMAL,300000.0,2026-07-03,SOLD
T7698,M2,SEAT3698,NORMAL,300000.0,2026-07-03,AVAILABLE
T7699,M2,SEAT3699,NORMAL,300000.0,2026-07-03,AVAILABLE
T7700,M2,SEAT3700,NORMAL,300000.0,2026-07-03,SOLD
T7701,M2,SEAT3701,NORMAL,300000.0,2026-07-03,SOLD
T7702,M2,SEAT3702,NORMAL,300000.0,2026-07-03,AVAILABLE
T7703,M2,SEAT3703,NORMAL,300000.0,2026-07-03,AVAILABLE
T7704,M2,SEAT3704,NORMAL,300000.0,2026-07-03,SOLD
T7705,M2,SEAT3705,NORMAL,300000.0,2026-07-03,AVAILABLE
T7706,M2,SEAT3706,NORMAL,300000.0,2026-07-03,AVAILABLE
T7707,M2,SEAT3707,NORMAL,300000.0,2026-07-03,AVAILABLE
T7708,M2,SEAT3708,NORMAL,300000.0,2026-07-03,SOLD
T7709,M2,SEAT3709,NORMAL,300000.0,2026-07-03,AVAILABLE
T7710,M2,SEAT3710,NORMAL,300000.0,2026-07-03,SOLD
T7711,M2,SEAT3711,NORMAL,300000.0,2026-07-03,SOLD
T7712,M2,SEAT3712,NORMAL,300000.0,2026-07-03,SOLD
T7713,M2,SEAT3713,NORMAL,300000.0,2026-07-03,AVAILABLE
T7714,M2,SEAT3714,NORMAL,300000.0,2026-07-03,AVAILABLE
T7715,M2,SEAT3715,NORMAL,300000.0,2026-07-03,SOLD
T7716,M2,SEAT3716,NORMAL,300000.0,2026-07-03,SOLD
T7717,M2,SEAT3717,NORMAL,300000.0,2026-07-03,AVAILABLE
T7718,M2,SEAT3718,NORMAL,300000.0,2026-07-03,AVAILABLE
T7719,M2,SEAT3719,NORMAL,300000.0,2026-07-03,AVAILABLE
T7720,M2,SEAT3720,NORMAL,300000.0,2026-07-03,AVAILABLE
T7721,M2,SEAT3721,NORMAL,300000.0,2026-07-03,AVAILABLE
T7722,M2,SEAT3722,NORMAL,300000.0,2026-07-03,SOLD
T7723,M2,SEAT3723,NORMAL,300000.0,2026-07-03,AVAILABLE
T7724,M2,SEAT3724,NORMAL,300000.0,2026-07-03,SOLD
T7725,M2,SEAT3725,NORMAL,300000.0,2026-07-03,SOLD
T7726,M2,SEAT3726,NORMAL,300000.0,2026-07-03,AVAILABLE
T7727,M2,SEAT3727,NORMAL,300000.0,2026-07-03,SOLD
T7728,M2,SEAT3728,NORMAL,300000.0,2026-07-03,AVAILABLE
T7729,M2,SEAT3729,NORMAL,300000.0,2026-07-03,SOLD
T7730,M2,SEAT3730,NORMAL,300000.0,2026-07-03,AVAILABLE
T7731,M2,SEAT3731,NORMAL,300000.0,2026-07-03,AVAILABLE
T7732,M2,SEAT3732,NORMAL,300000.0,2026-07-03,SOLD
T7733,M2,SEAT3733,NORMAL,300000.0,2026-07-03,AVAILABLE
T7734,M2,SEAT3734,NORMAL,300000.0,2026-07-03,SOLD
T7735,M2,SEAT3735,NORMAL,300000.0,2026-07-03,SOLD
T7736,M2,SEAT3736,NORMAL,300000.0,2026-07-03,AVAILABLE
T7737,M2,SEAT3737,NORMAL,300000.0,2026-07-03,SOLD
T7738,M2,SEAT3738,NORMAL,300000.0,2026-07-03,SOLD
T7739,M2,SEAT3739,NORMAL,300000.0,2026-07-03,SOLD
T7740,M2,SEAT3740,NORMAL,300000.0,2026-07-03,AVAILABLE
T7741,M2,SEAT3741,NORMAL,300000.0,2026-07-03,AVAILABLE
T7742,M2,SEAT3742,NORMAL,300000.0,2026-07-03,AVAILABLE
T7743,M2,SEAT3743,NORMAL,300000.0,2026-07-03,AVAILABLE
T7744,M2,SEAT3744,NORMAL,300000.0,2026-07-03,AVAILABLE
T7745,M2,SEAT3745,NORMAL,300000.0,2026-07-03,AVAILABLE
T7746,M2,SEAT3746,NORMAL,300000.0,2026-07-03,AVAILABLE
T7747,M2,SEAT3747,NORMAL,300000.0,2026-07-03,SOLD
T7748,M2,SEAT3748,NORMAL,300000.0,2026-07-03,AVAILABLE
T7749,M2,SEAT3749,NORMAL,300000.0,2026-07-03,AVAILABLE
T7750,M2,SEAT3750,NORMAL,300000.0,2026-07-03,AVAILABLE
T7751,M2,SEAT3751,NORMAL,300000.0,2026-07-03,SOLD
T7752,M2,SEAT3752,NORMAL,300000.0,2026-07-03,AVAILABLE
T7753,M2,SEAT3753,NORMAL,300000.0,2026-07-03,SOLD
T7754,M2,SEAT3754,NORMAL,300000.0,2026-07-03,AVAILABLE
T7755,M2,SEAT3755,NORMAL,300000.0,2026-07-03,AVAILABLE
T7756,M2,SEAT3756,NORMAL,300000.0,2026-07-03,AVAILABLE
T7757,M2,SEAT3757,NORMAL,300000.0,2026-07-03,AVAILABLE
T7758,M2,SEAT3758,NORMAL,300000.0,2026-07-03,AVAILABLE
T7759,M2,SEAT3759,NORMAL,300000.0,2026-07-03,AVAILABLE
T7760,M2,SEAT3760,NORMAL,300000.0,2026-07-03,AVAILABLE
T7761,M2,SEAT3761,NORMAL,300000.0,2026-07-03,SOLD
T7762,M2,SEAT3762,NORMAL,300000.0,2026-07-03,AVAILABLE
T7763,M2,SEAT3763,NORMAL,300000.0,2026-07-03,AVAILABLE
T7764,M2,SEAT3764,NORMAL,300000.0,2026-07-03,AVAILABLE
T7765,M2,SEAT3765,NORMAL,300000.0,2026-07-03,AVAILABLE
T7766,M2,SEAT3766,NORMAL,300000.0,2026-07-03,AVAILABLE
T7767,M2,SEAT3767,NORMAL,300000.0,2026-07-03,SOLD
T7768,M2,SEAT3768,NORMAL,300000.0,2026-07-03,AVAILABLE
T7769,M2,SEAT3769,NORMAL,300000.0,2026-07-03,AVAILABLE
T7770,M2,SEAT3770,NORMAL,300000.0,2026-07-03,SOLD
T7771,M2,SEAT3771,NORMAL,300000.0,2026-07-03,SOLD
T7772,M2,SEAT3772,NORMAL,300000.0,2026-07-03,AVAILABLE
T7773,M2,SEAT3773,NORMAL,300000.0,2026-07-03,SOLD
T7774,M2,SEAT3774,NORMAL,300000.0,2026-07-03,SOLD
T7775,M2,SEAT3775,NORMAL,300000.0,2026-07-03,SOLD
T7776,M2,SEAT3776,NORMAL,300000.0,2026-07-03,AVAILABLE
T7777,M2,SEAT3777,NORMAL,300000.0,2026-07-03,SOLD
T7778,M2,SEAT3778,NORMAL,300000.0,2026-07-03,AVAILABLE
T7779,M2,SEAT3779,NORMAL,300000.0,2026-07-03,SOLD
T7780,M2,SEAT3780,NORMAL,300000.0,2026-07-03,SOLD
T7781,M2,SEAT3781,NORMAL,300000.0,2026-07-03,AVAILABLE
T7782,M2,SEAT3782,NORMAL,300000.0,2026-07-03,SOLD
T7783,M2,SEAT3783,NORMAL,300000.0,2026-07-03,SOLD
T7784,M2,SEAT3784,NORMAL,300000.0,2026-07-03,SOLD
T7785,M2,SEAT3785,NORMAL,300000.0,2026-07-03,AVAILABLE
T7786,M2,SEAT3786,NORMAL,300000.0,2026-07-03,SOLD
T7787,M2,SEAT3787,NORMAL,300000.0,2026-07-03,AVAILABLE
T7788,M2,SEAT3788,NORMAL,300000.0,2026-07-03,SOLD
T7789,M2,SEAT3789,NORMAL,300000.0,2026-07-03,SOLD
T7790,M2,SEAT3790,NORMAL,300000.0,2026-07-03,AVAILABLE
T7791,M2,SEAT3791,NORMAL,300000.0,2026-07-03,AVAILABLE
T7792,M2,SEAT3792,NORMAL,300000.0,2026-07-03,AVAILABLE
T7793,M2,SEAT3793,NORMAL,300000.0,2026-07-03,SOLD
T7794,M2,SEAT3794,NORMAL,300000.0,2026-07-03,AVAILABLE
T7795,M2,SEAT3795,NORMAL,300000.0,2026-07-03,AVAILABLE
T7796,M2,SEAT3796,NORMAL,300000.0,2026-07-03,AVAILABLE
T7797,M2,SEAT3797,NORMAL,300000.0,2026-07-03,AVAILABLE
T7798,M2,SEAT3798,NORMAL,300000.0,2026-07-03,AVAILABLE
T7799,M2,SEAT3799,NORMAL,300000.0,2026-07-03,AVAILABLE
T7800,M2,SEAT3800,NORMAL,300000.0,2026-07-03,AVAILABLE
T7801,M2,SEAT3801,NORMAL,300000.0,2026-07-03,AVAILABLE
T7802,M2,SEAT3802,NORMAL,300000.0,2026-07-03,SOLD
T7803,M2,SEAT3803,NORMAL,300000.0,2026-07-03,AVAILABLE
T7804,M2,SEAT3804,NORMAL,300000.0,2026-07-03,AVAILABLE
T7805,M2,SEAT3805,NORMAL,300000.0,2026-07-03,AVAILABLE
T7806,M2,SEAT3806,NORMAL,300000.0,2026-07-03,AVAILABLE
T7807,M2,SEAT3807,NORMAL,300000.0,2026-07-03,SOLD
T7808,M2,SEAT3808,NORMAL,300000.0,2026-07-03,SOLD
T7809,M2,SEAT3809,NORMAL,300000.0,2026-07-03,SOLD
T7810,M2,SEAT3810,NORMAL,300000.0,2026-07-03,AVAILABLE
T7811,M2,SEAT3811,NORMAL,300000.0,2026-07-03,SOLD
T7812,M2,SEAT3812,NORMAL,300000.0,2026-07-03,SOLD
T7813,M2,SEAT3813,NORMAL,300000.0,2026-07-03,SOLD
T7814,M2,SEAT3814,NORMAL,300000.0,2026-07-03,SOLD
T7815,M2,SEAT3815,NORMAL,300000.0,2026-07-03,SOLD
T7816,M2,SEAT3816,NORMAL,300000.0,2026-07-03,AVAILABLE
T7817,M2,SEAT3817,NORMAL,300000.0,2026-07-03,AVAILABLE
T7818,M2,SEAT3818,NORMAL,300000.0,2026-07-03,SOLD
T7819,M2,SEAT3819,NORMAL,300000.0,2026-07-03,AVAILABLE
T7820,M2,SEAT3820,NORMAL,300000.0,2026-07-03,AVAILABLE
T7821,M2,SEAT3821,NORMAL,300000.0,2026-07-03,SOLD
T7822,M2,SEAT3822,NORMAL,300000.0,2026-07-03,AVAILABLE
T7823,M2,SEAT3823,NORMAL,300000.0,2026-07-03,SOLD
T7824,M2,SEAT3824,NORMAL,300000.0,2026-07-03,AVAILABLE
T7825,M2,SEAT3825,NORMAL,300000.0,2026-07-03,AVAILABLE
T7826,M2,SEAT3826,NORMAL,300000.0,2026-07-03,SOLD
T7827,M2,SEAT3827,NORMAL,300000.0,2026-07-03,SOLD
T7828,M2,SEAT3828,NORMAL,300000.0,2026-07-03,AVAILABLE
T7829,M2,SEAT3829,NORMAL,300000.0,2026-07-03,SOLD
T7830,M2,SEAT3830,NORMAL,300000.0,2026-07-03,SOLD
T7831,M2,SEAT3831,NORMAL,300000.0,2026-07-03,AVAILABLE
T7832,M2,SEAT3832,NORMAL,300000.0,2026-07-03,AVAILABLE
T7833,M2,SEAT3833,NORMAL,300000.0,2026-07-03,AVAILABLE
T7834,M2,SEAT3834,NORMAL,300000.0,2026-07-03,SOLD
T7835,M2,SEAT3835,NORMAL,300000.0,2026-07-03,SOLD
T7836,M2,SEAT3836,NORMAL,300000.0,2026-07-03,AVAILABLE
T7837,M2,SEAT3837,NORMAL,300000.0,2026-07-03,AVAILABLE
T7838,M2,SEAT3838,NORMAL,300000.0,2026-07-03,AVAILABLE
T7839,M2,SEAT3839,NORMAL,300000.0,2026-07-03,AVAILABLE
T7840,M2,SEAT3840,NORMAL,300000.0,2026-07-03,SOLD
T7841,M2,SEAT3841,NORMAL,300000.0,2026-07-03,AVAILABLE
T7842,M2,SEAT3842,NORMAL,300000.0,2026-07-03,SOLD
T7843,M2,SEAT3843,NORMAL,300000.0,2026-07-03,AVAILABLE
T7844,M2,SEAT3844,NORMAL,300000.0,2026-07-03,AVAILABLE
T7845,M2,SEAT3845,NORMAL,300000.0,2026-07-03,AVAILABLE
T7846,M2,SEAT3846,NORMAL,300000.0,2026-07-03,SOLD
T7847,M2,SEAT3847,NORMAL,300000.0,2026-07-03,SOLD
T7848,M2,SEAT3848,NORMAL,300000.0,2026-07-03,SOLD
T7849,M2,SEAT3849,NORMAL,300000.0,2026-07-03,SOLD
T7850,M2,SEAT3850,NORMAL,300000.0,2026-07-03,SOLD
T7851,M2,SEAT3851,NORMAL,300000.0,2026-07-03,SOLD
T7852,M2,SEAT3852,NORMAL,300000.0,2026-07-03,SOLD
T7853,M2,SEAT3853,NORMAL,300000.0,2026-07-03,SOLD
T7854,M2,SEAT3854,NORMAL,300000.0,2026-07-03,AVAILABLE
T7855,M2,SEAT3855,NORMAL,300000.0,2026-07-03,AVAILABLE
T7856,M2,SEAT3856,NORMAL,300000.0,2026-07-03,SOLD
T7857,M2,SEAT3857,NORMAL,300000.0,2026-07-03,SOLD
T7858,M2,SEAT3858,NORMAL,300000.0,2026-07-03,AVAILABLE
T7859,M2,SEAT3859,NORMAL,300000.0,2026-07-03,SOLD
T7860,M2,SEAT3860,NORMAL,300000.0,2026-07-03,AVAILABLE
T7861,M2,SEAT3861,NORMAL,300000.0,2026-07-03,SOLD
T7862,M2,SEAT3862,NORMAL,300000.0,2026-07-03,SOLD
T7863,M2,SEAT3863,NORMAL,300000.0,2026-07-03,SOLD
T7864,M2,SEAT3864,NORMAL,300000.0,2026-07-03,AVAILABLE
T7865,M2,SEAT3865,NORMAL,300000.0,2026-07-03,AVAILABLE
T7866,M2,SEAT3866,NORMAL,300000.0,2026-07-03,AVAILABLE
T7867,M2,SEAT3867,NORMAL,300000.0,2026-07-03,SOLD
T7868,M2,SEAT3868,NORMAL,300000.0,2026-07-03,SOLD
T7869,M2,SEAT3869,NORMAL,300000.0,2026-07-03,SOLD
T7870,M2,SEAT3870,NORMAL,300000.0,2026-07-03,SOLD
T7871,M2,SEAT3871,NORMAL,300000.0,2026-07-03,AVAILABLE
T7872,M2,SEAT3872,NORMAL,300000.0,2026-07-03,AVAILABLE
T7873,M2,SEAT3873,NORMAL,300000.0,2026-07-03,SOLD
T7874,M2,SEAT3874,NORMAL,300000.0,2026-07-03,SOLD
T7875,M2,SEAT3875,NORMAL,300000.0,2026-07-03,AVAILABLE
T7876,M2,SEAT3876,NORMAL,300000.0,2026-07-03,SOLD
T7877,M2,SEAT3877,NORMAL,300000.0,2026-07-03,SOLD
T7878,M2,SEAT3878,NORMAL,300000.0,2026-07-03,SOLD
T7879,M2,SEAT3879,NORMAL,300000.0,2026-07-03,AVAILABLE
T7880,M2,SEAT3880,NORMAL,300000.0,2026-07-03,AVAILABLE
T7881,M2,SEAT3881,NORMAL,300000.0,2026-07-03,SOLD
T7882,M2,SEAT3882,NORMAL,300000.0,2026-07-03,SOLD
T7883,M2,SEAT3883,NORMAL,300000.0,2026-07-03,SOLD
T7884,M2,SEAT3884,NORMAL,300000.0,2026-07-03,SOLD
T7885,M2,SEAT3885,NORMAL,300000.0,2026-07-03,AVAILABLE
T7886,M2,SEAT3886,NORMAL,300000.0,2026-07-03,SOLD
T7887,M2,SEAT3887,NORMAL,300000.0,2026-07-03,AVAILABLE
T7888,M2,SEAT3888,NORMAL,300000.0,2026-07-03,SOLD
T7889,M2,SEAT3889,NORMAL,300000.0,2026-07-03,SOLD
T7890,M2,SEAT3890,NORMAL,300000.0,2026-07-03,SOLD
T7891,M2,SEAT3891,NORMAL,300000.0,2026-07-03,AVAILABLE
T7892,M2,SEAT3892,NORMAL,300000.0,2026-07-03,AVAILABLE
T7893,M2,SEAT3893,NORMAL,300000.0,2026-07-03,AVAILABLE
T7894,M2,SEAT3894,NORMAL,300000.0,2026-07-03,SOLD
T7895,M2,SEAT3895,NORMAL,300000.0,2026-07-03,SOLD
T7896,M2,SEAT3896,NORMAL,300000.0,2026-07-03,SOLD
T7897,M2,SEAT3897,NORMAL,300000.0,2026-07-03,SOLD
T7898,M2,SEAT3898,NORMAL,300000.0,2026-07-03,AVAILABLE
T7899,M2,SEAT3899,NORMAL,300000.0,2026-07-03,AVAILABLE
T7900,M2,SEAT3900,NORMAL,300000.0,2026-07-03,SOLD
T7901,M2,SEAT3901,NORMAL,300000.0,2026-07-03,AVAILABLE
T7902,M2,SEAT3902,NORMAL,300000.0,2026-07-03,AVAILABLE
T7903,M2,SEAT3903,NORMAL,300000.0,2026-07-03,AVAILABLE
T7904,M2,SEAT3904,NORMAL,300000.0,2026-07-03,AVAILABLE
T7905,M2,SEAT3905,NORMAL,300000.0,2026-07-03,SOLD
T7906,M2,SEAT3906,NORMAL,300000.0,2026-07-03,AVAILABLE
T7907,M2,SEAT3907,NORMAL,300000.0,2026-07-03,AVAILABLE
T7908,M2,SEAT3908,NORMAL,300000.0,2026-07-03,AVAILABLE
T7909,M2,SEAT3909,NORMAL,300000.0,2026-07-03,SOLD
T7910,M2,SEAT3910,NORMAL,300000.0,2026-07-03,SOLD
T7911,M2,SEAT3911,NORMAL,300000.0,2026-07-03,SOLD
T7912,M2,SEAT3912,NORMAL,300000.0,2026-07-03,AVAILABLE
T7913,M2,SEAT3913,NORMAL,300000.0,2026-07-03,SOLD
T7914,M2,SEAT3914,NORMAL,300000.0,2026-07-03,SOLD
T7915,M2,SEAT3915,NORMAL,300000.0,2026-07-03,AVAILABLE
T7916,M2,SEAT3916,NORMAL,300000.0,2026-07-03,SOLD
T7917,M2,SEAT3917,NORMAL,300000.0,2026-07-03,AVAILABLE
T7918,M2,SEAT3918,NORMAL,300000.0,2026-07-03,AVAILABLE
T7919,M2,SEAT3919,NORMAL,300000.0,2026-07-03,SOLD
T7920,M2,SEAT3920,NORMAL,300000.0,2026-07-03,AVAILABLE
T7921,M2,SEAT3921,NORMAL,300000.0,2026-07-03,SOLD
T7922,M2,SEAT3922,NORMAL,300000.0,2026-07-03,AVAILABLE
T7923,M2,SEAT3923,NORMAL,300000.0,2026-07-03,SOLD
T7924,M2,SEAT3924,NORMAL,300000.0,2026-07-03,SOLD
T7925,M2,SEAT3925,NORMAL,300000.0,2026-07-03,SOLD
T7926,M2,SEAT3926,NORMAL,300000.0,2026-07-03,AVAILABLE
T7927,M2,SEAT3927,NORMAL,300000.0,2026-07-03,AVAILABLE
T7928,M2,SEAT3928,NORMAL,300000.0,2026-07-03,SOLD
T7929,M2,SEAT3929,NORMAL,300000.0,2026-07-03,SOLD
T7930,M2,SEAT3930,NORMAL,300000.0,2026-07-03,AVAILABLE
T7931,M2,SEAT3931,NORMAL,300000.0,2026-07-03,SOLD
T7932,M2,SEAT3932,NORMAL,300000.0,2026-07-03,SOLD
T7933,M2,SEAT3933,NORMAL,300000.0,2026-07-03,AVAILABLE
T7934,M2,SEAT3934,NORMAL,300000.0,2026-07-03,AVAILABLE
T7935,M2,SEAT3935,NORMAL,300000.0,2026-07-03,SOLD
T7936,M2,SEAT3936,NORMAL,300000.0,2026-07-03,AVAILABLE
T7937,M2,SEAT3937,NORMAL,300000.0,2026-07-03,AVAILABLE
T7938,M2,SEAT3938,NORMAL,300000.0,2026-07-03,AVAILABLE
T7939,M2,SEAT3939,NORMAL,300000.0,2026-07-03,SOLD
T7940,M2,SEAT3940,NORMAL,300000.0,2026-07-03,SOLD
T7941,M2,SEAT3941,NORMAL,300000.0,2026-07-03,AVAILABLE
T7942,M2,SEAT3942,NORMAL,300000.0,2026-07-03,SOLD
T7943,M2,SEAT3943,NORMAL,300000.0,2026-07-03,AVAILABLE
T7944,M2,SEAT3944,NORMAL,300000.0,2026-07-03,AVAILABLE
T7945,M2,SEAT3945,NORMAL,300000.0,2026-07-03,SOLD
T7946,M2,SEAT3946,NORMAL,300000.0,2026-07-03,SOLD
T7947,M2,SEAT3947,NORMAL,300000.0,2026-07-03,AVAILABLE
